brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Retail Village,0d5a04ff-f68e-4bdc-bbd1-416d2140f654,Joy Court Village,167 Hosanna Cir,Americus,GA,31719,32.100894927978516,-84.23933410644531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,f3454cf3-0a03-44f2-aee7-b492b0efd8eb,Magnolia Village Apartments,100 Magnolia Ct,Americus,GA,31719-2846,32.083621978759766,-84.25282287597656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,3b29f48b-b37b-4890-85cd-2acf746b35cd,Meadowbrook Village Apartments,130 Lonnie Ln,Americus,GA,31709-0278,32.067039489746094,-84.20858764648438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,9707ebe0-b27f-4f96-a61d-83043aeeaa16,Villager Cleaners,409 W Lamar St,Americus,GA,31709-3474,32.072296142578125,-84.23745727539062,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,3effda40-0b80-4b63-9a0a-c7bdb5663dc3,Wheatley Plaza Shopping Center,103 W Jefferson St,Americus,GA,31709-3521,32.075035095214844,-84.23298645019531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,5eb76a0a-fb7f-42bc-9e35-9c01db012d75,Gardenia's Marketplace,123 N Gordon St,Ashburn,GA,31714-5208,31.70673179626465,-83.6529312133789,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8e2b1ff8-60ab-4753-88e2-98133a58d8c5,Village Green Apartments,767 Teresa Ave,Ashburn,GA,31714-5429,31.703927993774414,-83.63848876953125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,0d29de41-6810-44c6-a37b-67deaadf51f9,A Small Green Footprint,264 Georgia Ave,Athens,GA,30606-2763,33.96173858642578,-83.4032974243164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,22403ca7-4aae-488c-ba3f-aae9dc6e89d3,Becky Kim LPC - Small Moves Counseling,105 Whitehead Rd,Athens,GA,30606-1551,33.98856735229492,-83.42979431152344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,640a7f09-c6b5-402f-bdaa-1454a6ff341a,DW Brooks Mall,100 D W Brooks Dr,Athens,GA,30602-1512,33.94309616088867,-83.37535095214844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,5dd13509-98fd-4236-847c-f7901349ec6c,Georgia Square Mall,3700 Atlanta Hwy,Athens,GA,30606-3137,33.943939208984375,-83.46739196777344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,7b289f98-cd0a-4260-a8ed-2fee083d88d4,Small Business Development Center,1180 E Broad St,Athens,GA,30602,33.95795440673828,-83.36444854736328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,bac37016-31e8-4359-8ff9-3c49cdbfbd9a,UGA Small Animal Vet Hospital,501 D W Brooks Dr,Athens,GA,30602-5023,33.94061279296875,-83.37468719482422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,e70f9843-f9ae-4c9c-b519-977a8b6d5d37,UGA Small Satellite Research Lab,Physics Building 220 Cedar St,Athens,GA,30602,33.94797897338867,-83.37602233886719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,11d8223c-ea8a-4aca-b303-afe9bb585400,University of Georgia Small Business Development Center,382 E Broad St,Athens,GA,30602,33.95773696899414,-83.37352752685547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Marketplace,2d24a319-4e10-4e7e-847f-bf861eaf0978,Athens Marketplace,3045 Atlanta Hwy,Athens,GA,30606-3334,33.9431037902832,-83.44022369384766,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Plaza,81dbb74f-f7dc-4c64-9878-3cea54b19b47,Aguar Plaza,123 Willow St,Athens,GA,30601,33.960655212402344,-83.36936950683594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,72d980da-dcd4-4406-b495-e2c7bede65ec,4th Street Village Apartments,690 Fourth St,Athens,GA,30601,33.97111511230469,-83.36033630371094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c1f1255a-e1f2-41a0-be6c-2eea65a83896,Baldwin Village Apartments,475 Baldwin St,Athens,GA,30605-5125,33.954036712646484,-83.37049865722656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,8e06104d-889c-460d-894a-581ef78de75c,Bethel Midtown Village,155 Hickman Dr,Athens,GA,30601-3713,33.961692810058594,-83.37787628173828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,bc75ece9-1e68-4ea3-b1ad-0f846fc18430,Carousel Village Apartments,1907 S Milledge Ave,Athens,GA,30605-1648,33.92820739746094,-83.37928009033203,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,81212c08-cedc-4cf0-a93a-83fb6783ec39,Cedar Village Apts,575 Gaines School Rd,Athens,GA,30605-3125,33.93312072753906,-83.33001708984375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,a669eda9-6f7b-4397-ba98-d5e02b49db48,Celebration Village Athens,2180 Oconee Conn,Athens,GA,30606-5715,33.914093017578125,-83.44278717041016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,65559b04-5d83-48d8-bc2f-f0320196a194,East Campus Village Quad,355 River Rd,Athens,GA,30605-51ND,33.938594818115234,-83.36750793457031,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,ca310349-36be-4985-bf6f-e4d19abc2164,Georgetown Village Apts,1685 Barnett Shoals Rd,Athens,GA,30605-30ND,33.92721939086914,-83.34032440185547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,7128d6d8-fec8-4a42-92de-779909b9fe8c,Lakewood Hills Senior Village,1025 Barnett Shoals Rd,Athens,GA,30605,33.93377685546875,-83.34976959228516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,84dec0b7-aa1a-40c0-b774-19e71e639073,Presbyterian Village Athens,1400 Live Oak Ln,Athens,GA,30606-5472,33.89171600341797,-83.4145736694336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,134e52d8-5d9e-4aa7-b37b-aa65caee8ebb,Red Oak Village,232 Epps Bridge Rd,Athens,GA,30606-6957,33.94181823730469,-83.43115234375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,c489b161-6d8a-48c3-8dc1-7b6edac1abb3,The Village Engravers,1684 Barnett Shoals Rd,Athens,GA,30605-3007,33.92688751220703,-83.34142303466797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e2a733d3-6428-4fa7-afac-2278b9dd54ee,Trail Creek Village,700 Highway 29 N,Athens,GA,30601-1544,33.995933532714844,-83.33335876464844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,1b0cfd0e-b4bc-47e3-9909-c3a30a608b93,Village Drug Shop At Advantage,240 Mitchell Bridge Rd,Athens,GA,30606-2043,33.96265411376953,-83.43202209472656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,53405b7d-452c-4c2e-891c-53c47cc9f61f,Village Drug Shop of Athens,740 Prince Ave,Athens,GA,30606-5903,33.96170425415039,-83.38975524902344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,57867796-fe96-4aa8-b41e-504239ea58e5,Village Summit Dining Commons,80 Carlton St,Athens,GA,30605,33.93926239013672,-83.37055206298828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e285ea28-036e-4e67-83f5-95939608bfcb,Village Wine and Spirits,1860 Barnett Shoals Rd,Athens,GA,30605-6811,33.92502975463867,-83.34192657470703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,e294aa10-e275-4711-814c-4f038f82e660,Whitehall Village Pool,174 Center Park Ln,Athens,GA,30605-4294,33.910011291503906,-83.35155487060547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Retail Village,0bda8e30-8b9c-4058-8c6a-b50166d978eb,Woodsong Village,100 Woodsong Ave,Athens,GA,30605,33.93254852294922,-83.34093475341797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,e541ad78-d7cc-46d5-85c0-b5b84fca2ff2,Athens West Shopping Center,3190 Atlanta Hwy,Athens,GA,30606,33.9417724609375,-83.4491195678711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,ab90e45c-53e6-40d0-a6a2-8e973a1ad3ec,Beechwood Shopping Center,1230 Baxter St,Athens,GA,30606,33.94719696044922,-83.40518188476562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,2a7332bb-42e8-463a-9c46-ed51159a4e05,Beechwood Shopping Center,196 Alps Rd,Athens,GA,30606-4000,33.9459342956543,-83.4101791381836,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,5b9020d2-f05f-480d-9d86-bc7f1d2818f1,Briarcliff Shopping Center,2375 W Broad St,Athens,GA,30606-3453,33.94782257080078,-83.41519165039062,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Shopping Center,b2e0675a-6096-416c-a265-7f216de94bf1,Warby Parker Beechwood Shopping Center,196 Alps Road,Athens,GA,30606,33.944400787353516,-83.40904998779297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,2864190f-be2c-480c-a8af-ab31a1420735,A Small Orange Software,650 Hamilton Ave SE,Atlanta,GA,30312-3778,33.72615051269531,-84.36673736572266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,bda4aad4-fee4-4cfd-a69c-24b2271b00e0,ADP Small Business Services,5680 New Northside Dr,Atlanta,GA,30328-4668,33.91057586669922,-84.42875671386719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c0db48c8-9d9a-44da-9698-ac7fb1a914f4,Airport Mini Mall,2660 Godby Rd,Atlanta,GA,30349-3170,33.61628341674805,-84.47596740722656,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9c3fc825-f28a-469b-bcbd-3f31cf01564c,Amber Smalls ATL Realtor,2700 Cumberland Pkwy SE,Atlanta,GA,30339-3316,33.87199783325195,-84.47337341308594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,8679f58e-75f5-4817-924b-cb389b53808d,Ansley Mall,1544 Piedmont Ave NE,Atlanta,GA,30324-5018,33.79810333251953,-84.37079620361328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Mall,285aaa9b-15b1-4376-bb40-cbd406ea2a97,Atlanta Minimally Invasive Gynecologic Surgery Center: Nathan Mordel MD,105 Collier Rd NW Ste 1010,Atlanta,GA,30309,33.80903625488281,-84.3963623046875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,7a628294-3d5b-44aa-b83d-cafc618869cb,Atlanta Police Department Lenox Mall Mini Precinct,3393 Lenox Rd NE,Atlanta,GA,30326-1306,33.846221923828125,-84.36149597167969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,2a06695d-19bc-4752-b204-8894d9a01f16,Atlanta Small Companies LLC,3 Dunwoody Park S Ste 103,Atlanta,GA,30338,33.92251205444336,-84.31016540527344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,50f9824e-059b-4f56-b62d-e877c04fbccd,Big & Small Moving,5825 Glenridge Dr,Atlanta,GA,30328,33.91489791870117,-84.36127471923828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9add3734-fe37-4f91-a558-ad1687042c17,Big E Smalls Restaurant,1 WM Holmes Borders Sr Dr NE,Atlanta,GA,30312-17ND,33.75436019897461,-84.37555694580078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,5b4624c9-181f-45d0-a737-eab604536145,Brighton Collectibles Perimeter Mall,4400 Ashford Dunwoody Rd NE,Atlanta,GA,30346-1500,33.92396926879883,-84.34109497070312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,54ee2e49-2eb8-4f39-9d4a-0f44ddfc489b,Chipotle - Lenox Mall Food Court,3393 Peachtree Rd NE Ste 1017A,Atlanta,GA,30326,33.846885681152344,-84.36186218261719,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,e029eb56-f29d-45d2-9fe6-f3479771152b,Credible Visibility - Small Business Marketing,3330 Cumberland Blvd SE,Atlanta,GA,30339,33.87757873535156,-84.47142028808594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,cb15348c-2621-4c82-afca-deb2701797a5,Cumberland Mall,2860 Cumberland Mall SE,Atlanta,GA,30339,33.88083267211914,-84.4697265625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,e8c6fd22-c033-4b2c-a358-b1c6c27970f3,Daffodil Medical Mall,4166 Buford Hwy NE,Atlanta,GA,30345-1004,33.86408996582031,-84.30577087402344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9055d194-4a19-4c49-a619-0bd8d4a988df,Dionne Small,3715 Northside Pkwy NW,Atlanta,GA,30327-2800,33.85012435913086,-84.20438385009766,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f70a262e-c08b-4ae9-9c63-016643183af4,Discount Mall,2975 GA-402,Atlanta,GA,30311,33.69148635864258,-84.48701477050781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,8e2536c1-cafb-4cf0-b44a-cd32f768857d,Fast-Fix Jewelry and Watch Repairs at Perimeter Mall,4400 Ashford Dunwoody Rd NE,Atlanta,GA,30346-1500,33.923519134521484,-84.3405532836914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,547ce034-3d55-464d-b962-ea5a89b32292,Formally Forms,384 Northyards Blvd NW,Atlanta,GA,30313-2440,33.76792526245117,-84.40088653564453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,47ba15a4-36a9-4d40-b293-4255c334aa93,Free People Lenox Square Mall,"3393 Peachtree Rd NE #3049-",Atlanta,GA,30326,33.827972412109375,-84.3581314086914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,5a2349e8-e743-4e29-9339-cbce13a6676e,GameStop - Mall,"4800 Briarcliff Rd NE #1014",Atlanta,GA,30345,33.84874725341797,-84.25675201416016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,029f5e66-8928-45f1-8e48-940d46222251,Graham Financial Mall ATL,2905 Campbellton Rd SW,Atlanta,GA,30311-4500,33.69829559326172,-84.48397827148438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ab138377-f421-467b-b5c5-293644a2849d,Greenbriar Mall,2841 Greenbriar Pkwy SW,Atlanta,GA,30331-2601,33.68838119506836,-84.49357604980469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Mall,a455965c-f871-4633-90b7-22227cb02e93,Hello Sugar | Atlanta Ansley Mall - Brazilian Wax & Sugar Salon,"1544 Piedmont Ave NE Suite 117 Salon #16 and #34",Atlanta,GA,30324,33.847686767578125,-84.36820220947266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,c668fcb6-baf1-4127-bb8d-2cae548e3eca,Inspiration Co. at Cumberland Mall,2860 Cumberland Mall SE,Atlanta,GA,30339,33.87998962402344,-84.46748352050781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,62dfdb95-d565-4841-9a15-0f96ad92663a,Invicta Store At Lenox Square Mall,3393 Peachtree Rd Ne  Ste 2032b,Atlanta,GA,30326-1197,33.84577941894531,-84.36166381835938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,f4a1259b-eb81-4434-bbbe-22b6e20711be,Lenox Mall Buckhead Atlanta,GA-403,Atlanta,GA,30265,33.84775924682617,-84.36302185058594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Mall,26461ebc-2287-4be9-8fca-23f790481300,Lenox Mall Food Court,3390 Peachtree Rd NE,Atlanta,GA,30326,33.845237731933594,-84.36134338378906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,74b4f170-8ea5-44d3-8670-6ca99bff4398,Mallard Cove Dental,1820 The Exchange SE,Atlanta,GA,30339-2018,33.9072151184082,-84.47919464111328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f3ac6f32-4ef5-4627-a1c1-6dcc85d74049,Mallard communities,3343 Peachtree Rd NE,Atlanta,GA,30326-1003,33.84640884399414,-84.36717224121094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ef6ff2a3-3e89-4cf7-b7a5-4a8a08fa70b8,Mallory Alexander International Logistics,5195 Southridge Pkwy Ste 120,Atlanta,GA,30349,33.613895416259766,-84.41990661621094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,69bf158c-305a-44f2-aea0-56298fb9423d,Mallory Apartments,251 Anderson Ave NW,Atlanta,GA,30314,33.76160430908203,-84.45093536376953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ee3ce114-4af4-4f24-8e6a-ef6aa5cc5210,Mallory Mathison Inc,2300 Peachtree Rd NW,Atlanta,GA,30309-1116,33.81741714477539,-84.3899917602539,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,f16308cb-0277-4d23-9838-327748d6de2d,Metro Mall,73 Peachtree St SW,Atlanta,GA,30303-3150,33.75282287597656,-84.39200592041016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1b1ff4d4-c2e1-4d9c-8895-ffb6c35ac85f,Mini Mall Storage,1291 Moreland Ave SE,Atlanta,GA,30316,33.719234466552734,-84.35017395019531,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,c7bfa36e-a9a8-410c-8384-2f4dc69b104c,Mini Mall Storage,3600 Welcome All Rd SW,Atlanta,GA,30331,33.65762710571289,-84.52120208740234,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,9bbcb8d9-a3f8-4e23-a5dd-46a36221264a,Mini Mall Storage,3850 Welcome All Rd,Atlanta,GA,30349,33.65060043334961,-84.52000427246094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,1eb48aad-49a0-401d-adba-998eec52b7c0,Mini Mall Storage,3979 Buford Hwy NE,Atlanta,GA,30345,33.85824966430664,-84.31049346923828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ff72a5b9-d3f9-49a0-93dd-dc622f858ec1,Nailmall,5338 Buford Hwy NE,Atlanta,GA,30340-1108,33.898414611816406,-84.28053283691406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,ab572974-b3ec-4ddc-8a0f-606b7ecdff7e,Nojobtoosmall Painting and More,260 Brook Dr,Atlanta,GA,30328-2150,33.94037628173828,-84.37834930419922,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,8aee81dc-45e3-405c-b3b1-27a1288fb197,Northlake Mall,4800 Briarcliff Rd NE,Atlanta,GA,30345-2743,33.849727630615234,-84.25531768798828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Mall,8e287281-2ece-45a4-92c0-9eac223f855d,PBteen Lenox Square Mall,3393 Peachtree Rd NE,Atlanta,GA,30326-0900,33.84750747680664,-84.3631591796875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,3ba72628-f5d0-4a58-953e-a6bd442c9a2d,PMAlliance Inc Project Management Consulting,3355 Lenox Rd NE,Atlanta,GA,30326,33.846614837646484,-84.35879516601562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,b0bcb6b2-10f4-438b-b88a-a13342075000,Palmetto Moon Perimeter Mall,4400 Ashford Dunwoody Rd NE Ste 2030,Atlanta,GA,30346,33.9236946105957,-84.34122467041016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,2ac04ac8-5aa7-49fa-a9e5-32e97baf5d92,Patrick Malloy Communities,4770 S Atlanta Rd SE Ste 100,Atlanta,GA,30339,33.83818817138672,-84.48222351074219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Mall,830df4f0-b679-4add-9548-4b8b56741f6e,Perimeter Mall,4400 Ashford Dunwoody Rd,Atlanta,GA,30346-1500,33.9237060546875,-84.34101104736328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Mall,cbbd130f-6aa0-45ea-89bb-2d802a3141c6,Picture People (Sears at Northlake Mall),4800 Briarcliff Rd NE,Atlanta,GA,30345,33.85075759887695,-84.25597381591797,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
