facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:node:358817105,San Ramon Post Office,San Ramon,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834296,Sanger Post Office,Sanger,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358838660,Santa Clara Post Office,Santa Clara,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:34254019,Santa Cruz Post Office,Santa Cruz,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:116268228,Santa Rosa Post Office,Santa Rosa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358838486,Saratoga Post Office,Saratoga,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:385152028,Sausalito Post Office,Sausalito,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1474361286,Sawyers Bar Post Office,Sawyers Bar,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8615583528,Scotia Post Office,Scotia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1425478123,Scott Bar Post Office,Scott Bar,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:37722580,Scotts Valley Post Office,Scotts Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:837515561,Sea Ranch Post Office,Sea Ranch,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358849761,Seaside Post Office,Seaside,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:691908351,Sebastopol Post Office,Sebastopol,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358834415,Selma Post Office,Selma,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13900675774,Sequoia Print and Ship,Sequoia Print and Ship,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:231653574,Seven Trees Annex,Seven Trees Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1124118326,Shasta Post Office,Shasta,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:445619239,Shasta Lake Post Office,Shasta Lake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358833941,Shaver Lake Post Office,Shaver Lake,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13976533827,Sheridan Post Office,Sheridan,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827767,Shingle Springs Post Office,Shingle Springs,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5106546088,Shingtown Post Office,Shingtown,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11925793415,Ship N Mail,Ship N Mail,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3767248273,Shipping & Receiving,Shipping & Receiving,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13994247201,Shipping XPress,Shipping XPress,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4988889224,ShippingX,ShippingX,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:325827614,Shoshone Post Office,Shoshone,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3628053093,Sierra City Post Office,Sierra City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827022,Sierraville Post Office,Sierraville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8508621584,Sin Fronteras Mudanzas Envios Paqueteria,Sin Fronteras Mudanzas Envios Paqueteria,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852462,Sloughhouse - Rancho Murieta Post Office,Sloughhouse Rancho Murieta,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358828024,Smith Flat Post Office,Smith Flat,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1299186921,Smith River Post Office,Smith River,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:303902648,Snelling Post Office,Snelling,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819011,Soda Springs Post Office,Soda Springs,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:549660583,Soledad Post Office,Soledad,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:566503415,Somerset Post Office,Somerset,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831731,Sonoma Post Office,Sonoma,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830263,Sonora Post Office,Sonora,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:41382045,Soquel Post Office,Soquel,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:73979758,South Berkeley Station Post Office,South Berkeley Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851595,South San Leandro Station San Leandro Post Office,South San Leandro Station San Leandro,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:642482862,Spreckels Post Office,Spreckels,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:760202792,Springstowne Post Office,Springstowne,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1287051064,Springville Post Office,Springville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1141927198,Squaw Valley Post Office,Squaw Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:232805741,Stanford Station Post Office,Stanford Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358831205,Station A Redwood City Post Office,Station A Redwood City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358821082,Station A Richmond Post Office,Station A Richmond,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358830899,Station A San Mateo Post Office,Station A San Mateo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358838664,Station B San Jose Post Office,Station B San Jose,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819738,Station E Post Office,Station E,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358855386,Steiner Street Station,Steiner Street Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8856487722,Stevens Creek Office Center Mail Drop,Stevens Creek Office Center Mail Drop,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8098369512,Stewarts Point Post Office,Stewarts Point,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358833235,Stinson Beach Post Office,Stinson Beach,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:287634097,Stockton Post Office,Stockton,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358822635,Stonyford Post Office,Stonyford,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358833473,Stratford Post Office,Stratford,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358840009,Strathmore Post Office,Strathmore,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:484504474,Summit City Post Office,Summit City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:311591516,Sunol Post Office,Sunol,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:276610546,Sunset Station,Sunset Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358820062,Susanville Post Office,Susanville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823116,Sutter Post Office,Sutter,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1187063406,Sutter Post Office,Sutter,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827228,Sutter Creek Post Office,Sutter Creek,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:392204997,Sutter Street Post Office,Sutter Street,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:488947986,TECOPA — Post Office,TECOPA —,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823635,Tahoe City Post Office,Tahoe City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:223413287,Tahoe Valley Post Office,Tahoe Valley,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1195027442,Tahoe Vista Post Office,Tahoe Vista,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358823829,Tahoma Post Office,Tahoma,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12967685017,Taimek Authorized Ship Center,Taimek Authorized Ship Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358819306,Tehama Post Office,Tehama,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:651063673,Temescal Post Office - 94609,Temescal 94609,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13928820301,Terra Bella Post Office,Terra Bella,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358839948,Terra Bella Post Office,Terra Bella,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4964902029,Terra Linda Post Office,Terra Linda,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9277149668,The Mail Counter of Los Altos,The Mail Counter of Los Altos,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5456207770,The Mailbox,The Mailbox,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:5905646188,The Mailbox,The Mailbox,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12005788960,The Outpost,The Outpost,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13699931107,The Outpost,The Outpost,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2750810779,The Postal Chase,The Postal Chase,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3540160995,The Postal Chase,The Postal Chase,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3790822861,The Postal Chase,The Postal Chase,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13115327212,The Postal Station & Mobile Page,The Postal Station & Mobile Page,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3631944449,The Postal Stop,The Postal Stop,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10060225504,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10062764065,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10115193515,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10243637494,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10563106206,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10617038679,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10766892927,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10806697936,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10846405102,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10963044447,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:10981827537,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11055777124,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11144790080,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11155223689,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11164513279,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11181690346,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11375428605,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11430292470,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11506546414,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11643324681,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11682756421,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11831553410,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11965816744,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11983643491,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12016321844,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12037266989,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12056488511,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1211004418,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12265557102,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12319721806,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12333942178,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12411532621,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12539376068,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12556813027,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12588851106,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12617690768,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12655498953,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12657702995,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12695916514,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12717760321,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12785172888,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12861578631,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12954736301,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:12968535360,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13025437411,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13246743601,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13374668613,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13396686700,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13518348733,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13579789585,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13673180291,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13780444184,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13943701691,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:13959179778,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:14081423961,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:14085466850,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1642124879,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1713269578,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1744846254,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1747594998,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1747962837,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1748985895,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1752655297,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1757645734,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1783200420,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2055529990,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2070192197,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2120465152,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2131722731,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2356416888,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2480681074,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2483025309,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2589920369,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2619982745,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2619982748,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2630773079,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2637692717,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2663431877,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2797599272,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2821712201,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2875040919,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2880721207,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2975197133,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:2975364110,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3063907836,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3184251802,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3380798822,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3458890526,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:358804965,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3630274649,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3655078965,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3655078967,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3686447515,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3704012660,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3814942182,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:389414006,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3938249986,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:3969664023,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4093403003,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4110684325,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:416783966,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4170062877,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:418504533,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4277285839,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4346737290,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4367160189,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4381516771,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4415329397,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4486208688,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4505464326,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4521168200,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4527800070,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4571256143,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4608698145,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4628519495,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4757358257,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:482787510,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:486844332,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4876323121,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:493887519,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:4955864008,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5072653323,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5195372379,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5271583232,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5333489223,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5379572660,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5538419821,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5843184775,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:5908962386,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6094554401,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6108087333,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6214944420,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6228596106,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6296221612,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6307708478,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:632819804,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6408085533,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6419894892,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6434217905,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6448797384,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6536460667,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6566898369,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6576221913,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6594791873,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6615573414,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6632478621,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6645904746,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6681775714,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6725758421,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6750614663,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6833566594,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6835340939,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6835646412,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:6994373881,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7042991100,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7094840053,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:7256260593,The UPS Store,The UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
